0.0 0.7 0.0 0.1 0.0
0.9306654257794323 0.528585634205 -0.310345110208 0.382958098437 0.518224478157
1.8613308515588647 0.277851878377 -0.155276142353 0.835296555527 0.337610541201
2.791996277338297 0.27964022979 0.127229330426 0.891898389588 -0.222358429394
3.7226617031177294 0.3936678076 0.0406330635673 0.496469533564 -0.555366305313
4.653327128897161 0.260145500273 -0.332412453437 -0.0120179719369 -0.49111395137
5.583992554676594 -0.143491968504 -0.459894445684 -0.392434893399 -0.337230116544
6.514657980456026 -0.47236482881 -0.212982320949 -0.665327772511 -0.252773262695
7.445323406235459 -0.558456142168 -0.0162652767292 -0.838230223134 -0.0945716074365
8.37598883201489 -0.595585613113 -0.0982738129058 -0.808499822208 0.157989343123
9.306654257794323 -0.740373075499 -0.176306955224 -0.592112566238 0.260928670888
10.237319683573755 -0.822101457494 0.0554581949875 -0.40818316471 0.105106778084
11.167985109353188 -0.576798155891 0.470087535663 -0.391284001312 -0.0319062602572
12.09865053513262 -0.0280710077929 0.63340807185 -0.356404480104 0.170743172539
13.029315960912053 0.467497458736 0.385131201355 -0.00792620361511 0.571147241439
13.959981386691485 0.672859817842 0.0803288997547 0.61290080002 0.678635474417
14.890646812470917 0.68289836248 -0.029863548659 1.08792930194 0.270540865225
15.821312238250348 0.632370011942 -0.0898378632264 1.05903560372 -0.320486743975
16.75197766402978 0.479859769268 -0.255143240344 0.576400749435 -0.649364241879
17.682643089809215 0.157677703914 -0.413939014388 -0.0242368564822 -0.586394645566
18.613308515588646 -0.215434481821 -0.343121661989 -0.450348268501 -0.313115992489
19.54397394136808 -0.426479248473 -0.103922890826 -0.599050926816 -0.0101073335562
20.47463936714751 -0.435389841538 0.0578744121069 -0.487291290591 0.2333276638
21.40530479292694 -0.363955661087 0.082529598965 -0.213235565977 0.321195699463
22.335970218706375 -0.276621548931 0.120636665802 0.0426555314993 0.197209548556
23.266635644485806 -0.107978013128 0.250849231275 0.124195210987 -0.0175143340984
24.19730107026524 0.173949945492 0.327654909123 0.0568973923594 -0.087020758322
25.12796649604467 0.434714283363 0.197968770864 0.0342210264753 0.0636986762743
26.058631921824105 0.500019644155 -0.0653933672381 0.178609697308 0.223618588183
26.989297347603536 0.328567435126 -0.28034365764 0.373034789518 0.142873679377
27.91996277338297 0.0325205795553 -0.327102317378 0.364992052403 -0.182793268424
28.8506281991624 -0.240231649899 -0.246011959201 0.0437359056405 -0.474158351446
29.781293624941835 -0.413709872341 -0.124361856223 -0.42032177233 -0.461532487894
30.711959050721266 -0.465371018685 0.0191805640906 -0.713679661976 -0.130488575134
31.642624476500696 -0.367769661132 0.191588308166 -0.634914632551 0.291700244249
32.57328990228013 -0.124948981252 0.31093539792 -0.221127960892 0.555786707227
33.50395532805956 0.163003296953 0.281176821938 0.308300279066 0.530760050507
34.43462075383899 0.362663172533 0.139625364025 0.682018192579 0.237470181404
35.36528617961843 0.427745415699 0.0104744871188 0.7169814101 -0.160367180087
36.29595160539786 0.40174567194 -0.0601802787827 0.426090047794 -0.423425887306
37.22661703117729 0.314280154681 -0.133688530637 0.0223115069181 -0.394601606917
38.15728245695672 0.142258243585 -0.238059065643 -0.241528359707 -0.155925880704
39.08794788273616 -0.118709877847 -0.308501645839 -0.278039505503 0.0523084884026
40.01861330851559 -0.392881730178 -0.257297847258 -0.210608843978 0.0557091161366
40.94927873429502 -0.562001504122 -0.0932819855263 -0.22034165214 -0.0837774713887
41.87994416007445 -0.553618870046 0.112863105468 -0.34495343509 -0.156386855757
42.81060958585388 -0.359862018882 0.292830721467 -0.444504949984 -0.0203820873086
43.74127501163332 -0.0399282780429 0.37285206848 -0.332756713098 0.270999768831
44.67194043741275 0.289881146247 0.313024256095 0.0404892439889 0.500278941518
45.60260586319218 0.509282900753 0.146858082883 0.513109263701 0.460952174262
46.53327128897161 0.552582478312 -0.054608868261 0.804299785007 0.12638018018
47.46393671475105 0.415414864649 -0.229987172985 0.715305462759 -0.312516235156
48.39460214053048 0.155384170072 -0.307457976723 0.272347802339 -0.594284538921
49.32526756630991 -0.117375734514 -0.261133794631 -0.287612561273 -0.550531828137
50.25593299208934 -0.310680672272 -0.150763311016 -0.659689289586 -0.214873231905
51.18659841786878 -0.401527058515 -0.0491281848688 -0.665018053986 0.192010585466
52.11726384364821 -0.407362950986 0.037524676942 -0.36257045766 0.409944182555
53.04792926942764 -0.324945537593 0.143287345302 0.00351772582955 0.332838607372
53.97859469520707 -0.140115734859 0.249434269078 0.207282898676 0.0986277350234
54.9092601209865 0.120073480901 0.293654375941 0.211188819897 -0.0617773397587
55.83992554676594 0.371470537222 0.228344104681 0.155026718218 -0.0284327852111
56.77059097254537 0.518447298985 0.077333521072 0.190270891858 0.104964804478
57.7012563983248 0.502580777044 -0.114857817226 0.322402376952 0.151000620248
58.63192182410423 0.30852470129 -0.292972437577 0.408292958248 9.85298815185e-05
59.56258724988367 -0.0109676607215 -0.36982305578 0.279573023472 -0.283960235345
60.4932526756631 -0.330885679061 -0.292816909994 -0.0965905749611 -0.492134668754
61.42391810144253 -0.522041110866 -0.107926676833 -0.549595179941 -0.42681257745
62.35458352722196 -0.526615076575 0.0950410142696 -0.798568839555 -0.0719868648682
63.28524895300139 -0.360215632265 0.249150621779 -0.657092770695 0.366210736986
64.21591437878082 -0.0959732919637 0.298725337502 -0.176618599066 0.615933095323
65.14657980456026 0.162446620372 0.242927997742 0.379572712964 0.520224409164
66.0772452303397 0.341065496512 0.138206880576 0.704773634369 0.150670113807
67.00791065611912 0.421566941098 0.0373372237173 0.651723997167 -0.245525240874
67.93857608189856 0.411944963863 -0.0598724155708 0.318570648104 -0.420188436505
68.86924150767798 0.305455534363 -0.169934352698 -0.0393481880434 -0.31013414309
69.79990693345742 0.100632086689 -0.263335305087 -0.22025952845 -0.0777912300302
70.73057235923686 -0.16328582259 -0.288155939096 -0.215029046405 0.0594842551743
71.66123778501628 -0.40391202854 -0.212943452076 -0.169314705543 0.0118354850427
72.59190321079572 -0.53555536372 -0.0598896016013 -0.217805578604 -0.113574119383
73.52256863657514 -0.501477448819 0.13699696107 -0.34883252177 -0.139130836933
74.45323406235458 -0.285676237131 0.315551237686 -0.414255312689 0.0305661329302
75.38389948813402 0.048835351705 0.376718375864 -0.253668216298 0.318304433818
76.31456491391344 0.363994685106 0.276303542254 0.14718724087 0.506840361641
77.24523033969288 0.533470871706 0.0810195636129 0.597134671414 0.404244948102
78.17589576547232 0.514837213531 -0.115953180815 0.809792770383 0.020588805348
79.10656119125174 0.335152542716 -0.256254000931 0.619630592505 -0.412987372764
80.03722661703118 0.0702201531446 -0.294342382128 0.111501273947 -0.624499168009
80.9678920428106 -0.181886002305 -0.23472508098 -0.430891587893 -0.484188546415
81.89855746859004 -0.352369789379 -0.128995433347 -0.711671806582 -0.0975373021456
82.82922289436948 -0.423546046661 -0.0261379786878 -0.615821068449 0.279025841942
83.7598883201489 -0.402033956782 0.0738700988119 -0.268930346599 0.415943170688
84.69055374592834 -0.283173956662 0.181348468124 0.0719105975016 0.281984655889
85.62121917170776 -0.071056451698 0.267096364141 0.226152367502 0.0528590400274
86.5518845974872 0.19202434173 0.282541108171 0.2067690704 -0.0636704824517
87.48255002326664 0.423473123416 0.199188448466 0.166071400106 0.000676750714587
88.41321544904606 0.538942435777 0.0388561588424 0.226816720221 0.124018522567
89.3438808748255 0.482646246869 -0.162411818389 0.359670652865 0.130588521299
90.27454630060494 0.246002197016 -0.332107987646 0.406408776643 -0.0607877839397
91.20521172638436 -0.0942306864991 -0.37139806848 0.214407388088 -0.350846564054
92.1358771521638 -0.395005031245 -0.252900629169 -0.20621615131 -0.512310292139
93.06654257794322 -0.540257016602 -0.0546466047795 -0.641928245758 -0.368462263908
93.99720800372266 -0.499349236097 0.136658299902 -0.808321903851 0.0374538003885
94.9278734295021 -0.3047897015 0.266778102011 -0.568165714538 0.456304055281
95.85853885528152 -0.0358444811282 0.292583350764 -0.0380503865907 0.6259034925
96.78920428106096 0.210007541554 0.223885278667 0.485436890063 0.445107955127
97.71986970684038 0.368478583472 0.115084556007 0.721194250185 0.0455513792509
98.65053513261982 0.427017977653 0.0129633891614 0.583914882246 -0.31136032078
99.58120055839926 0.39316083838 -0.087357747474 0.223408572668 -0.41264472767
100.51186598417868 0.262058283354 -0.193606142142 -0.10184714331 -0.25579800052
101.44253140995812 0.0406595814937 -0.273907716407 -0.231331752771 -0.0301614713366
102.37319683573756 -0.224036745685 -0.27849570722 -0.200322357265 0.0646258703606
103.30386226151698 -0.44622282409 -0.183795348871 -0.167725596998 -0.0161582406657
104.23452768729642 -0.543365647467 -0.0154782334951 -0.242273212812 -0.134404963864
105.16519311307584 -0.463794037675 0.187351502944 -0.375005276165 -0.118145031223
106.09585853885528 -0.208164462167 0.345649172963 -0.398972018812 0.0949560834368
107.02652396463472 0.135335958405 0.364463522889 -0.173778836852 0.382844132138
107.95718939041414 0.421727229265 0.230984604006 0.263994137701 0.51327927858
108.88785481619358 0.544667879273 0.030339796541 0.68140400649 0.329444281513
109.818520241973 0.48289463554 -0.156316598133 0.800819162688 -0.0936294584315
110.74918566775244 0.274494357722 -0.27587930243 0.514383809895 -0.494032144978
111.67985109353188 0.00328132861113 -0.288611952475 -0.0322021418348 -0.621694392352
112.6105165193113 -0.23441331617 -0.211498630152 -0.532815747226 -0.403417952858
113.54118194509074 -0.380349143715 -0.101632185694 -0.722843727288 0.00537947877666
114.47184737087017 -0.427243528126 -0.00112750103779 -0.546605495153 0.339665820435
115.4025127966496 -0.382094294958 0.100003082365 -0.176749038864 0.404756160167
