0.0 0.7 0.0 0.1 0.0
0.11633317822242904 0.696852547145 -0.0538956046872 0.105217631494 0.0892010165213
0.23266635644485809 0.687535542395 -0.105852077579 0.120603654339 0.174525054931
0.3489995346672871 0.672348747805 -0.154600923007 0.145607523961 0.254275273571
0.46533271288971617 0.651737028567 -0.198916844703 0.17948653792 0.326846704748
0.5816658911121452 0.626284524344 -0.237635565381 0.221317700735 0.390751121525
0.6979990693345742 0.596705702433 -0.269689825644 0.270013377772 0.444655990861
0.8143322475570033 0.563830896074 -0.294162296106 0.324342636447 0.487435556516
0.9306654257794323 0.528585634204 -0.31034511021 0.382958098438 0.518224478159
1.0469986040018613 0.491962702379 -0.317798906726 0.444429353848 0.536467971873
1.1633317822242903 0.454988281759 -0.316398832618 0.507281103156 0.541957564536
1.2796649604467194 0.418682901331 -0.306359768449 0.570035394882 0.53484617571
1.3959981386691485 0.384022790048 -0.288231757466 0.631252176895 0.515635914961
1.5123313168915775 0.351901966079 -0.262869923415 0.689568609694 0.485143064955
1.6286644951140066 0.323099750047 -0.231380194983 0.743732486694 0.44444265261
1.7449976733364356 0.298255515722 -0.195050365784 0.792628509297 0.394801755996
1.8613308515588647 0.277851878381 -0.15527614235 0.835296555523 0.337610541199
1.9776640297812935 0.262206137868 -0.113491407566 0.870942370169 0.274319218914
2.0939972080037226 0.251469435124 -0.0711096794003 0.898941376632 0.206386960198
2.210330386226152 0.245631999931 -0.0294813515522 0.918837302218 0.135246288162
2.3266635644485807 0.244531990806 0.0101353414633 0.930337917593 0.0622802848832
2.44299674267101 0.247867383284 0.0465898042246 0.933308433992 -0.0111879766818
2.559329920893439 0.25520894959 0.0788467887024 0.927764269159 -0.0838998167586
2.6756630991158676 0.266013937344 0.105990465193 0.913863410341 -0.154663355868
2.791996277338297 0.279640229793 0.12722933042 0.891898389585 -0.22235842939
2.9083294555607258 0.29536124232 0.141904676839 0.862287432827 -0.285946646305
3.024662633783155 0.312382115434 0.149504072468 0.825564029474 -0.344488120344
3.140995812005584 0.329857718293 0.149678887051 0.782364224796 -0.397163698314
3.257328990228013 0.346912827844 0.142263647648 0.733411110359 -0.443300397086
3.373662168450442 0.362664506322 0.127293861149 0.679496339492 -0.482396434327
3.4899953466728713 0.376246287805 0.105018686391 0.621458946065 -0.514141884064
3.6063285248953 0.386833381396 0.0759053007317 0.560162192997 -0.538431354216
3.7226617031177294 0.393667807597 0.0406330635624 0.496469533565 -0.555366305309
3.838994881340158 0.39608217098 7.64613371243e-05 0.43122099084 -0.565245555278
3.955328059562587 0.393520945652 -0.0447212812497 0.36521124185 -0.568545602771
4.071661237785016 0.385558089283 -0.0925830258887 0.299170596424 -0.565891579071
4.187994416007445 0.371910401319 -0.142237364226 0.233749635668 -0.558022747199
4.304327594229874 0.352446023746 -0.192360906477 0.169508110335 -0.545755151773
4.420660772452304 0.327188016113 -0.241620685632 0.10690817485 -0.529944608997
4.5369939506747325 0.296313027206 -0.28871508229 0.0463118306304 -0.511452268827
4.653327128897161 0.260145500269 -0.332412453434 -0.0120179719342 -0.491113951373
4.76966030711959 0.219147350455 -0.371586841937 -0.0679127572171 -0.46971415231
4.88599348534202 0.173903648943 -0.405250421356 -0.121291205699 -0.447964692118
5.002326663564449 0.125104965256 -0.432582646187 -0.172149746002 -0.426487229799
5.118659841786878 0.0735263690243 -0.452954982475 -0.220551211837 -0.405799829292
5.234993020009306 0.02000391747 -0.465950415468 -0.266612185915 -0.386307016238
5.351326198231735 -0.0345907823057 -0.47137645137 -0.310489380245 -0.368293352327
5.467659376454165 -0.0893771177713 -0.469270062366 -0.352365467529 -0.351920859942
5.583992554676594 -0.143491968504 -0.459894445679 -0.3924348934 -0.337230116548
5.700325732899023 -0.196115439275 -0.443726629101 -0.430889997984 -0.324145614771
5.8166589111214515 -0.246494588829 -0.421436633467 -0.467908027044 -0.312485229368
5.932992089343881 -0.293964338174 -0.393859489473 -0.503639456114 -0.301973496402
6.04932526756631 -0.337964725035 -0.3619615461 -0.538198088581 -0.292258375605
6.165658445788739 -0.378054066982 -0.326803391174 -0.571653243818 -0.28293063595
6.281991624011168 -0.413917669004 -0.289501292735 -0.604024335727 -0.273545111325
6.3983248022335975 -0.445371979954 -0.251189164482 -0.635278034788 -0.263642850903
6.514657980456026 -0.472364828808 -0.212982320948 -0.665327772513 -0.252773262695
6.630991158678455 -0.494970980729 -0.175944415427 -0.69403614832 -0.240515506205
6.747324336900884 -0.513384515529 -0.141058078553 -0.721219479877 -0.226498109421
6.863657515123313 -0.527907838299 -0.109199625923 -0.746654617419 -0.210416319756
6.9799906933457425 -0.538938129451 -0.0811179347762 -0.770087515164 -0.192046598103
7.096323871568171 -0.546951330701 -0.0574179937686 -0.791243478608 -0.171257471877
7.2126570497906 -0.552484847591 -0.0385481712771 -0.809838200056 -0.148017147004
7.328990228013029 -0.556118699702 -0.0247922107048 -0.82558967783 -0.122397027702
7.445323406235459 -0.558456142168 -0.0162652767312 -0.838230223135 -0.0945716074346
7.561656584457888 -0.560104006241 -0.0129142428438 -0.847518287202 -0.0648147700637
7.677989762680316 -0.561653349193 -0.0145219844995 -0.853249638444 -0.0334929371278
7.794322940902745 -0.563660804251 -0.0207154684336 -0.855267604944 -0.00105551294398
7.910656119125174 -0.566631091249 -0.0309775525221 -0.853472057947 0.0319770424842
8.026989297347603 -0.571001113163 -0.0446622934445 -0.847826881717 0.0650271332541
8.143322475570033 -0.577126021525 -0.0610135620649 -0.838365727593 0.0974756764133
8.259655653792462 -0.585267649866 -0.0791868281512 -0.82519584014 0.128679355091
8.37598883201489 -0.595585613114 -0.0982738129076 -0.808499822208 0.157989343125
8.49232201023732 -0.608131467286 -0.117329748453 -0.788535107276 0.184771413367
8.608655188459748 -0.622846147293 -0.135402540586 -0.765631037894 0.20842708438
8.724988366682178 -0.639560870307 -0.151562927275 -0.740183446028 0.228415258693
8.841321544904607 -0.658001517546 -0.164934351669 -0.712646747544 0.244273487834
8.957654723127035 -0.677796437941 -0.174721034447 -0.683523612568 0.255637738308
9.073987901349465 -0.698487318689 -0.180232588554 -0.65335249602 0.262259350936
