0.0 -3.0 -3.0
0.03400680136027205 -3.07680240584 -1.63199188331
0.0680136027205441 -3.11738722995 -0.829166644026
0.10202040408081617 -3.13713289666 -0.376051145579
0.1360272054410882 -3.14523779384 -0.125472722558
0.17003400680136027 -3.14693732117 0.0117731971722
0.20404080816163234 -3.14513518906 0.086697912172
0.23804760952190437 -3.14142129828 0.127634479549
0.2720544108821764 -3.13666116544 0.150096930189
0.3060612122424485 -3.13132501741 0.16252510959
0.34006801360272054 -3.12566831471 0.169499459889
0.3740748149629926 -3.11982998634 0.173505532907
0.4080816163232647 -3.11388569865 0.175893502513
0.4420884176835367 -3.10787672885 0.177398075088
0.47609521904380875 -3.10182562387 0.178419879617
0.5101020204040808 -3.09574470447 0.179177838678
0.5441088217643528 -3.08964070285 0.179791972461
0.5781156231246249 -3.08351727774 0.180328141251
0.612122424484897 -3.07737640375 0.180822659893
0.6461292258451691 -3.07121912092 0.18129552887
0.6801360272054411 -3.06504595895 0.181757886145
0.7141428285657131 -3.05885716015 0.182215915082
0.7481496299259852 -3.05265280674 0.182673060494
0.7821564312862572 -3.04643289392 0.183131297288
0.8161632326465293 -3.04019736252 0.183591699876
0.8501700340068014 -3.03394612768 0.18405493006
0.8841768353670734 -3.02767908656 0.184521372599
0.9181836367273455 -3.02139612165 0.184991263776
0.9521904380876175 -3.01509712012 0.185464739827
0.9861972394478896 -3.00878194322 0.18594192472
1.0202040408081616 -3.00245047404 0.186422896936
1.0542108421684337 -2.99610258229 0.186907734894
1.0882176435287056 -2.98973813352 0.187396502682
1.1222244448889778 -2.98335699432 0.187889259762
1.1562312462492499 -2.97695902824 0.188386065291
1.190238047609522 -2.9705440966 0.188886977001
1.224244848969794 -2.96411206161 0.189392051388
1.258251650330066 -2.95766277933 0.18990134896
1.2922584516903382 -2.95119610356 0.190414930802
1.32626525305061 -2.94471188397 0.190932858641
1.3602720544108822 -2.93820997609 0.191455192811
1.3942788557711543 -2.93169023297 0.19198199542
1.4282856571314262 -2.92515249875 0.192513332332
1.4622924584916983 -2.91859661489 0.193049270163
1.4962992598519704 -2.91202242098 0.193589877499
1.5303060612122426 -2.90542976507 0.194135219737
1.5643128625725145 -2.8988184852 0.194685366639
1.5983196639327866 -2.89218841313 0.195240390587
1.6323264652930587 -2.88553937691 0.195800366941
1.6663332666533306 -2.87887121093 0.196365368657
1.7003400680136027 -2.87218374953 0.196935468712
1.7343468693738748 -2.8654768135 0.197510746001
1.7683536707341467 -2.85875021879 0.198091283193
1.8023604720944189 -2.85200378821 0.19867716026
1.836367273454691 -2.8452373483 0.199268455444
1.870374074814963 -2.83845070725 0.199865255191
1.904380876175235 -2.83164366732 0.200467650525
1.9383876775355071 -2.82481604567 0.201075726025
1.9723944788957792 -2.81796765435 0.201689568647
2.006401280256051 -2.81109828597 0.202309274078
2.0404080816163233 -2.80420773072 0.202934941321
2.0744148829765954 -2.79729580446 0.203566657735
2.1084216843368675 -2.79036229514 0.204204524066
2.1424284856971396 -2.78340697668 0.204848647278
2.1764352870574113 -2.77642964286 0.205499126989
2.2104420884176834 -2.76943009048 0.206156062095
2.2444488897779555 -2.76240808128 0.206819569007
2.2784556911382277 -2.75536337952 0.20748976237
2.3124624924984998 -2.74829578729 0.208166739568
2.346469293858772 -2.74120505474 0.208850625541
2.380476095219044 -2.73409092855 0.209541547621
2.4144828965793157 -2.72695319832 0.210239611306
2.448489697939588 -2.71979160787 0.210944944941
2.48249649929986 -2.71260588402 0.211657689114
2.516503300660132 -2.70539581132 0.212377955185
2.550510102020404 -2.69816111707 0.213105884442
2.5845169033806763 -2.69090150874 0.213841627632
2.618523704740948 -2.68361676731 0.214585299587
2.65253050610122 -2.67630659746 0.215337057303
2.686537307461492 -2.66897069876 0.216097061501
2.7205441088217643 -2.66160883677 0.216865437292
2.7545509101820365 -2.65422068786 0.217642356822
2.7885577115423086 -2.64680595425 0.218427983355
2.8225645129025807 -2.63936438205 0.219222456668
