0.0 6.0 3.5
0.03400680136027205 6.03083475515 0.040362894637
0.0680136027205441 6.02979312958 -0.0542061064695
0.10202040408081617 6.02788404032 -0.0567866976853
0.1360272054410882 6.02595080392 -0.056875503671
0.17003400680136027 6.02401627365 -0.056896690998
0.20404080816163234 6.02208106953 -0.0569160558675
0.23804760952190437 6.02014520773 -0.0569353919687
0.2720544108821764 6.01820868804 -0.0569547442019
0.3060612122424485 6.01627150928 -0.0569741171274
0.34006801360272054 6.01433367084 -0.0569935105652
0.3740748149629926 6.01239517318 -0.0570129243232
0.4080816163232647 6.01045601381 -0.0570323582502
0.4420884176835367 6.00851619363 -0.0570518124018
0.47609521904380875 6.0065757118 -0.0570712868076
0.5101020204040808 6.00463456656 -0.0570907815124
0.5441088217643528 6.00269275893 -0.0571102964901
0.5781156231246249 6.00075024356 -0.0571298332965
0.612122424484897 5.99880705006 -0.057149390916
0.6461292258451691 5.99686318855 -0.0571689690014
0.6801360272054411 5.99491865901 -0.0571885675528
0.7141428285657131 5.99297346147 -0.0572081865701
0.7481496299259852 5.9910275959 -0.0572278260534
0.7821564312862572 5.98908106232 -0.0572474860027
0.8161632326465293 5.98713386073 -0.0572671664179
0.8501700340068014 5.98518599112 -0.0572868672991
0.8841768353670734 5.98323745349 -0.0573065886463
0.9181836367273455 5.98128824785 -0.0573263304594
0.9521904380876175 5.9793383742 -0.0573460927385
0.9861972394478896 5.97738783253 -0.0573658754835
1.0202040408081616 5.97543662284 -0.0573856786945
1.0542108421684337 5.97348474513 -0.0574055023714
1.0882176435287056 5.97153219942 -0.0574253465143
1.1222244448889778 5.96957898568 -0.0574452111232
1.1562312462492499 5.96762510393 -0.057465096198
1.190238047609522 5.96567055417 -0.0574850017388
1.224244848969794 5.96371527892 -0.0575049306963
1.258251650330066 5.96175930327 -0.0575248817827
1.2922584516903382 5.95980264951 -0.0575448538536
1.32626525305061 5.95784531764 -0.0575648469091
1.3602720544108822 5.95588730765 -0.0575848609491
1.3942788557711543 5.95392861954 -0.0576048959736
1.4282856571314262 5.95196925332 -0.0576249519826
1.4622924584916983 5.95000920899 -0.0576450289762
1.4962992598519704 5.94804848654 -0.0576651269542
1.5303060612122426 5.94608708598 -0.0576852459168
1.5643128625725145 5.9441250073 -0.057705385864
1.5983196639327866 5.94216225051 -0.0577255467957
1.6323264652930587 5.9401988156 -0.0577457287118
1.6663332666533306 5.93823470258 -0.0577659316126
1.7003400680136027 5.93626991145 -0.0577861554978
1.7343468693738748 5.93430441407 -0.057806402219
1.7683536707341467 5.9323381738 -0.0578266741876
1.8023604720944189 5.93037124452 -0.0578469678587
1.836367273454691 5.92840362622 -0.057867283232
1.870374074814963 5.92643531889 -0.0578876203077
1.904380876175235 5.92446632255 -0.0579079790858
1.9383876775355071 5.92249663718 -0.0579283595662
1.9723944788957792 5.9205262628 -0.0579487617489
2.006401280256051 5.91855519939 -0.057969185634
2.0404080816163233 5.91658344696 -0.0579896312215
2.0744148829765954 5.91461100551 -0.0580100985113
2.1084216843368675 5.91263787505 -0.0580305875034
2.1424284856971396 5.91066405556 -0.0580510981979
2.1764352870574113 5.90868954705 -0.0580716305948
2.2104420884176834 5.90671434952 -0.0580921846939
2.2444488897779555 5.90473846296 -0.0581127604955
2.2784556911382277 5.90276217025 -0.0581333421779
2.3124624924984998 5.90078472951 -0.0581539712368
2.346469293858772 5.89880659831 -0.0581746220789
2.380476095219044 5.89682777589 -0.0581952947457
2.4144828965793157 5.89484826154 -0.0582159892785
2.448489697939588 5.89286805449 -0.058236705719
2.48249649929986 5.89088715401 -0.0582574441085
2.516503300660132 5.88890555935 -0.0582782044885
2.550510102020404 5.88692326979 -0.0582989869005
2.5845169033806763 5.88494028457 -0.0583197913859
2.618523704740948 5.88295660295 -0.0583406179862
2.65253050610122 5.8809722242 -0.0583614667429
2.686537307461492 5.87898714756 -0.0583823376975
2.7205441088217643 5.87700137231 -0.0584032308914
2.7545509101820365 5.87501489769 -0.058424146366
2.7885577115423086 5.87302769501 -0.0584450858563
2.8225645129025807 5.87103976506 -0.0584660493108
2.8565713142628524 5.86905112643 -0.0584870356002
2.8905781156231245 5.86706177807 -0.0585080447845
2.9245849169833966 5.86507171892 -0.0585290769241
2.9585917183436687 5.86308094795 -0.058550132079
2.992598519703941 5.8610894641 -0.0585712103094
3.026605321064213 5.85909726631 -0.0585923116755
3.060612122424485 5.85710435355 -0.0586134362375
3.094618923784757 5.85511072475 -0.0586345840556
3.128625725145029 5.85311637887 -0.0586557551899
3.162632526505301 5.85112131486 -0.0586769497007
