0.0 2.0 -3.0
0.03400680136027205 1.89734177203 -3.0375436304
0.0680136027205441 1.79340332246 -3.07529142562
0.10202040408081617 1.68817965359 -3.11312092384
0.1360272054410882 1.58167002038 -3.15089332441
0.17003400680136027 1.47387916934 -3.18845930428
0.20404080816163234 1.36481628316 -3.22565412223
0.23804760952190437 1.25449736004 -3.26229360472
0.2720544108821764 1.14294461651 -3.29817628435
0.3060612122424485 1.03018748037 -3.33308233016
0.34006801360272054 0.916263387118 -3.36677165126
0.3740748149629926 0.801218171531 -3.39898571681
0.4080816163232647 0.685106333249 -3.42944666729
0.4420884176835367 0.567992730709 -3.45785703342
0.47609521904380875 0.449952195525 -3.48390078853
0.5101020204040808 0.331070978156 -3.5072446434
0.5441088217643528 0.211446565455 -3.52753958068
0.5781156231246249 0.0911889165644 -3.54442334251
0.612122424484897 -0.0295796455824 -3.55752280971
0.6461292258451691 -0.150723935992 -3.56645908477
0.6801360272054411 -0.272095916475 -3.57085017582
0.7141428285657131 -0.39353454781 -3.5703160499
0.7481496299259852 -0.514865983402 -3.56448489486
0.7821564312862572 -0.635903975415 -3.55299875484
0.8161632326465293 -0.756450369008 -3.53551996872
0.8501700340068014 -0.876296040397 -3.51173841469
0.8841768353670734 -0.995221859091 -3.48137822259
0.9181836367273455 -1.11299995091 -3.44420496594
0.9521904380876175 -1.22939535017 -3.40003236841
0.9861972394478896 -1.34416761966 -3.34872854255
1.0202040408081616 -1.45707282984 -3.29022168589
1.0542108421684337 -1.56786573841 -3.22450430654
1.0882176435287056 -1.6763019549 -3.15163689995
1.1222244448889778 -1.78214034594 -3.07174985086
1.1562312462492499 -1.88514541058 -2.98504341102
1.190238047609522 -1.98508962559 -2.89178719857
1.224244848969794 -2.08175578092 -2.79231662544
1.258251650330066 -2.17493906516 -2.6870281647
1.2922584516903382 -2.26444929516 -2.57637558395
1.32626525305061 -2.35011236478 -2.46086006799
1.3602720544108822 -2.4317720708 -2.34102050229
1.3942788557711543 -2.50929098259 -2.21742846717
1.4282856571314262 -2.58255149613 -2.0906754341
1.4622924584916983 -2.65145633138 -1.9613643512
1.4962992598519704 -2.71592878163 -1.830098882
1.5303060612122426 -2.77591256599 -1.69747481098
1.5643128625725145 -2.83137136243 -1.56407096677
1.5983196639327866 -2.88228817921 -1.4304416845
1.6323264652930587 -2.92866432488 -1.29711019211
1.6663332666533306 -2.97051830962 -1.16456285979
1.7003400680136027 -3.00788450544 -1.03324549041
1.7343468693738748 -3.04081167152 -0.903559626068
1.7683536707341467 -3.0693615065 -0.775861303443
1.8023604720944189 -3.09360694536 -0.650459824874
1.836367273454691 -3.11363075196 -0.527618251454
1.870374074814963 -3.1295237504 -0.407554493725
1.904380876175235 -3.14138354973 -0.290442816145
1.9383876775355071 -3.14931284527 -0.176416895489
1.9723944788957792 -3.15341834671 -0.0655716758714
2.006401280256051 -3.15380936164 0.0420328585955
2.0404080816163233 -3.15059662967 0.146368273773
2.0744148829765954 -3.14389139603 0.247434645704
2.1084216843368675 -3.13380448448 0.34525695893
2.1424284856971396 -3.12044547655 0.439881857416
2.1764352870574113 -3.10392204614 0.531374334639
2.2104420884176834 -3.08433939044 0.619814826139
2.2444488897779555 -3.06179974679 0.705296325264
2.2784556911382277 -3.03640201847 0.787921789058
2.3124624924984998 -3.00824146481 0.867801802633
2.346469293858772 -2.97740948239 0.945052420355
2.380476095219044 -2.94399344789 1.01979327737
2.4144828965793157 -2.90807669136 1.09214586244
2.448489697939588 -2.869738321 1.16223208923
2.48249649929986 -2.82905335881 1.23017304308
