0.0 1.0 2.0
0.03400680136027205 1.06731679258 1.95557843169
0.0680136027205441 1.13277228783 1.89061384886
0.10202040408081617 1.19568413179 1.80625006746
0.1360272054410882 1.25542519754 1.70454874759
0.17003400680136027 1.31145209342 1.58833895837
0.20404080816163234 1.36332764309 1.46100349988
0.23804760952190437 1.41073550966 1.32620850583
0.2720544108821764 1.45348490767 1.18762669586
0.3060612122424485 1.4915063965 1.04869279515
0.34006801360272054 1.52484052372 0.912411073614
0.3740748149629926 1.55362090577 0.781236003639
0.4080816163232647 1.57805441664 0.657024892733
0.4420884176835367 1.59840108867 0.541047403926
0.47609521904380875 1.61495487591 0.434041494672
0.5101020204040808 1.6280269146 0.336295125669
0.5441088217643528 1.63793178933 0.247738610596
0.5781156231246249 1.64497693594 0.168036123949
0.612122424484897 1.64945503956 0.0966679178204
0.6461292258451691 1.65163898418 0.0330004240057
0.6801360272054411 1.65177897649 -0.0236582120582
0.7141428285657131 1.65010132213 -0.0740163156737
0.7481496299259852 1.64680839392 -0.11876872187
0.7821564312862572 1.64207946453 -0.158576772539
0.8161632326465293 1.63607207151 -0.194056102274
0.8501700340068014 1.62892367935 -0.225770278398
0.8841768353670734 1.62075351498 -0.254228721056
0.9181836367273455 1.61166439268 -0.279887463961
0.9521904380876175 1.6017444891 -0.303151796851
0.9861972394478896 1.59106901178 -0.324380074316
1.0202040408081616 1.57970171858 -0.343888020525
1.0542108421684337 1.56769629049 -0.361953239173
1.0882176435287056 1.55509755246 -0.378819680601
1.1222244448889778 1.54194254574 -0.394701904634
1.1562312462492499 1.52826145835 -0.409789011654
1.190238047609522 1.51407842952 -0.424248268012
1.224244848969794 1.49941223231 -0.438228290001
1.258251650330066 1.48427686238 -0.451862073533
1.2922584516903382 1.46868202334 -0.465269523577
1.32626525305061 1.45263352868 -0.478559803212
1.3602720544108822 1.43613363248 -0.491833377718
1.3942788557711543 1.41918129352 -0.505183882438
1.4282856571314262 1.40177237843 -0.518699786999
1.4622924584916983 1.38389981367 -0.532465913201
1.4962992598519704 1.3655536805 -0.546564822397
1.5303060612122426 1.34672127296 -0.561078125459
1.5643128625725145 1.32738710964 -0.576087724712
1.5983196639327866 1.30753290063 -0.591677005793
1.6323264652930587 1.28713747893 -0.607932026486
1.6663332666533306 1.26617668848 -0.624942708634
1.7003400680136027 1.24462323196 -0.642804066658
1.7343468693738748 1.22244647757 -0.661617484477
1.7683536707341467 1.1996122165 -0.681492085211
1.8023604720944189 1.17608237755 -0.702546194538
1.836367273454691 1.15181468744 -0.724908941678
1.870374074814963 1.1267622713 -0.748722032272
1.904380876175235 1.10087319673 -0.774141672373
1.9383876775355071 1.07408994082 -0.801340755194
1.9723944788957792 1.04634878171 -0.83051126897
2.006401280256051 1.01757910758 -0.861866976505
2.0404080816163233 0.987702617498 -0.895646431074
2.0744148829765954 0.956632440754 -0.932116223747
2.1084216843368675 0.924272102131 -0.971574700014
2.1424284856971396 0.89051440555 -1.01435578773
2.1764352870574113 0.855240128291 -1.06083336001
2.2104420884176834 0.818316571751 -1.11142551114
2.2444488897779555 0.7795960572 -1.16659906967
2.2784556911382277 0.738914056956 -1.22687344564
2.3124624924984998 0.696087548897 -1.29282457332
